"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"dh9tT-o7KliyiQKwQ_G2qg","Silver Eagle Bar & Grill","FALSE","https://www.yelp.com/biz/silver-eagle-bar-and-grill-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","American (Traditional) | Bars","3","43.0563202","-89.3261414","$","5805 Monona Dr"
"WJ0dK9O_prt2ud1BXAZYtg","Taste of China","FALSE","https://www.yelp.com/biz/taste-of-china-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Chinese","2.5","43.0605348944664","-89.326088950038","$$","5415 Monona Dr"
"7ZbjK_dmojrxoY-CBeHPeA","Ken's Meat's & Deli","FALSE","https://www.yelp.com/biz/kens-meats-and-deli-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Meat Shops | Delis","4","43.0573006","-89.3260727","$$","5725 Monona Dr"
"byCy8CgQVNDOp1EHNx09bw","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Delis | Salad","5","43.06058","-89.32655","$","5413 Monona Dr"
"YHCseOJ93wJh0gBcii_2qA","The Knuckle Down Saloon","FALSE","https://www.yelp.com/biz/the-knuckle-down-saloon-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Pubs | Music Venues | American (Traditional)","4","43.0612678527832","-89.3069076538086","$","2513 Seiferth Rd"
"mEuXIK4Njq37DBLmMlz_0g","Subway","FALSE","https://www.yelp.com/biz/subway-madison-23?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Sandwiches","2.5","43.06277","-89.30752","","4416 Pflaum Rd"
"Duy87WN6ajXyErWzStWOuw","Mad City Sandwiches","FALSE","https://www.yelp.com/biz/mad-city-sandwiches-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Sandwiches | Salad | Soup","3.5","43.0627259968589","-89.2967988923192","$","4914 Pflaum Rd"
"HY123qqsjVwmurS7hcCSkw","RP Adler's","FALSE","https://www.yelp.com/biz/rp-adlers-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","74","American (New)","3.5","43.055408","-89.523712","$$","8202 Watts Rd"
"ulX7X9rma-9oKTOy6LaUyQ","Fit Fresh West","FALSE","https://www.yelp.com/biz/fit-fresh-west-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Salad | Juice Bars & Smoothies","4","43.0550783","-89.5194598","","8066 Watts Rd"
"JfGnBe_IGDV0RZjAADp4yA","Yola's Cafe","FALSE","https://www.yelp.com/biz/yolas-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","91","Cafes | American (Traditional)","3.5","43.0556","-89.52324","$","494 Commerce Dr"
"2Cmpz9lgr-wfOLAwgUf79g","ZenZen Taste 四合院","FALSE","https://www.yelp.com/biz/zenzen-taste-%E5%9B%9B%E5%90%88%E9%99%A2-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","40","Chinese","4","43.050632","-89.497718","$$","6634 Watts Rd"
"enyOZKWtkvH0VBzfnKveZA","Dave & Buster's","FALSE","https://www.yelp.com/biz/dave-and-busters-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","American (Traditional) | Bars","2","43.0567005","-89.5040149","$$","414 W Towne Mall"
"8PCFk6ZKDm73Ag42C8XtGw","Chaat Cafe","FALSE","https://www.yelp.com/biz/chaat-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Indian","4","43.04965","-89.50269","$","705 South Gammon Rd"
"37_fNrTNrqYGJnwdqtXQ9w","Sliced Deli","FALSE","https://www.yelp.com/biz/sliced-deli-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","46","Delis | American (New) | Sandwiches","4","43.05213","-89.50233","$","601 South Gammon Rd"
"VSu7GYn-Zln5TLZh_fMtvQ","La Bamba","FALSE","https://www.yelp.com/biz/la-bamba-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","55","Mexican","3.5","43.04946","-89.5039","$","710 S Gammon Rd"
"asAHqgKQtCWiBbC3XriSIQ","Chang Jiang","FALSE","https://www.yelp.com/biz/chang-jiang-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","30","Chinese","3.5","43.05069","-89.50376","$","646 S Gammon Rd"
"miiptVrDH-qHT4wmI-Lk8g","Wendy's","FALSE","https://www.yelp.com/biz/wendys-madison-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Fast Food | Burgers","3","43.05106","-89.50239","$","633 S Gammon Rd"
"EvT9WywIVoi1p0GaoGteTg","The Wing King","FALSE","https://www.yelp.com/biz/the-wing-king-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chicken Wings","2.5","43.04965","-89.50269","","707 S Gammon Rd"
"ya6BOrPTHYLKo2ectBd1EA","Pancake Cafe","FALSE","https://www.yelp.com/biz/pancake-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","54","American (Traditional) | Breakfast & Brunch | Sandwiches","2.5","43.0488379825311","-89.5036782351612","$$","724 S Gammon Rd"
"XggUqVcri5eth2_ZqILqqA","Little Caesar's Pizza","FALSE","https://www.yelp.com/biz/little-caesars-pizza-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pizza","3.5","43.04946","-89.5039","$","700 S Gammon Rd"
"DhMshA4a0t5wlOq7u0RiMw","Subway","FALSE","https://www.yelp.com/biz/subway-madison-15?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Fast Food","2","43.04946","-89.5039","$","7011 Watts Rd"
"2koGK8csbE3AIFf7r2dMNw","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-madison-12?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza | Chicken Wings | Sandwiches","2.5","43.04965","-89.50269","$$$","703 S Gammon Rd"
"nJClfvVwSrr2uuo_y2wO4w","Nile Restaurant","FALSE","https://www.yelp.com/biz/nile-restaurant-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","130","Mediterranean | Diners | Egyptian","3.5","43.05286","-89.48611","$$","6119 Odana Rd"
"i7NqPkLgLEBApeoBsPNvyA","Nonno's Ristorante Italiano","FALSE","https://www.yelp.com/biz/nonnos-ristorante-italiano-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","99","Italian","4","43.0495471","-89.4740771","$$","704 S Whitney Way"
"Ti73jdAF8zrVEkSLyzfOag","The Seafood Center","FALSE","https://www.yelp.com/biz/the-seafood-center-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Seafood","4","43.049322","-89.474083","$$","712 S Whitney Way"
"uoV4aDfXbRmvyHSezdn--w","Tai's Asian Bistro","FALSE","https://www.yelp.com/biz/tais-asian-bistro-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","80","Asian Fusion | Chinese","3.5","43.0518290810292","-89.4757021904907","$","638 S Whitney Way"
"m9ZzN90XEU36YnoPIFzkmA","Cafe Maya","FALSE","https://www.yelp.com/biz/cafe-maya-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","46","Coffee & Tea | Breakfast & Brunch | Sandwiches","4","43.04942","-89.47414","$","5501 Odana Rd"
"xkdgCrkgfbI80Htst6-Lbw","Laredo's","FALSE","https://www.yelp.com/biz/laredos-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","86","Mexican | Tex-Mex","3.5","43.0504226345453","-89.4747456908226","$$","694 S Whitney Way"
"x8EXXJpcbrIeaVefej2aJw","Takara","FALSE","https://www.yelp.com/biz/takara-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","101","Sushi Bars | Japanese","3.5","43.0509","-89.47512","$$","696 S Whitney Way"
"H_og8Pdq2ijAx1QrWjCMNQ","Hyvee Market Cafe","FALSE","https://www.yelp.com/biz/hyvee-market-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Cafes","3","43.0509638462438","-89.4728949666023","$","675 S Whitney Way"
"jM6YI5V4fYM7OCA1BLKwqw","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-madison-22?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Tex-Mex | Fast Food | Mexican","1.5","43.05044","-89.47375","$","698 S. Whitney Way"
"NXTsT01IVpKYPpa_1L-Rlw","Applebee's Grill + Bar","FALSE","https://www.yelp.com/biz/applebees-grill-bar-madison-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Sports Bars | Burgers | American (Traditional)","2","43.0523183","-89.474161","$$","660 S Whitney Way"
"NKQ0kQmwVHXoE_50AZdGtQ","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-madison-10?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","2.5","43.0509844264042","-89.4737807661295","","630 South Whitney Way"
"TQqhfjlPVEz41K_wAogQSQ","Luigi's","FALSE","https://www.yelp.com/biz/luigis-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","101","Pizza | Italian","3.5","43.0548519","-89.450401","$$","515 S Midvale Blvd"
"YgBQEX8dB27FdYj7PaPhPw","Gates & Brovi","FALSE","https://www.yelp.com/biz/gates-and-brovi-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","171","American (New) | Sports Bars | Breakfast & Brunch","3.5","43.05288","-89.43576","$$","3502 Monroe St"
"rQl6EuSaEfFLJhMw9lR0xQ","Madison Chocolate Company","FALSE","https://www.yelp.com/biz/madison-chocolate-company-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Chocolatiers & Shops | Cafes","4.5","43.0530808705351","-89.435324700635","$$","729 Glenway St"
"QlAPX3c0Vm2dU_w3puIAIw","Double 10 Mini Hot Pot","FALSE","https://www.yelp.com/biz/double-10-mini-hot-pot-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","140","Hot Pot | Chinese","4.5","43.0529651478213","-89.3962534169718","$$","1272 S Park St"
"Q_fvIdn5mGAyyJKniY1F7Q","Ramen Station","FALSE","https://www.yelp.com/biz/ramen-station-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","73","Ramen","3.5","43.054238","-89.396799","$$","1124 S Park St"
"Ps5mrcu_E17YBC7Tl75X0w","Naty's Fast Food","FALSE","https://www.yelp.com/biz/natys-fast-food-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Fast Food","4.5","43.0495357132426","-89.3931284174323","$","1616 Beld St"
"pTvL6Upfp91J1ryrCZpzgg","Jade Garden","FALSE","https://www.yelp.com/biz/jade-garden-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","Chinese | Buffets","3","43.05488","-89.39677","$","1109 S Park St"
"tMfGHhwGZDXuWZQHd1a0OQ","King of Falafel & Grill","FALSE","https://www.yelp.com/biz/king-of-falafel-and-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Food Trucks | Falafel | Middle Eastern","4","43.054314","-89.396224","$","1129 S Park St"
"CcuKo38SwW54TDlMWAMi7A","Taj Indian Restaurant","FALSE","https://www.yelp.com/biz/taj-indian-restaurant-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","60","Indian | Vegetarian","3.5","43.05316","-89.3963","$$","1256 S Park St"
"DtmTlHpJzghRCDXSAydQSA","Arby's","FALSE","https://www.yelp.com/biz/arbys-madison-7?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Sandwiches","2.5","43.0500221252441","-89.3935241699219","$$","1609 S Park St"
"g6aWPjcKukfK1-Po70Lhyw","Wonder Bar Steakhouse","FALSE","https://www.yelp.com/biz/wonder-bar-steakhouse-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","120","Steakhouses | Seafood","3.5","43.05196","-89.37937","$$$","222 E Olin Ave"
"HeN_Ru6w-T-oJn6T_N1vfQ","The Coliseum Bar & Banquet","FALSE","https://www.yelp.com/biz/the-coliseum-bar-and-banquet-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","49","American (Traditional) | Diners | Sports Bars","3","43.05194","-89.37928","$$","232 E Olin Ave"
"soIfkcfwujR-Na1lprr-XA","Breakwater","FALSE","https://www.yelp.com/biz/breakwater-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","American (New) | Cocktail Bars | Burgers","3.5","43.0488089","-89.3371995","$$","6308 Metropolitan Ln"
"llKBbswD5XIb-kXFSCP9Tg","Swad","FALSE","https://www.yelp.com/biz/swad-monona-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","197","Indian","4.5","43.0536515866568","-89.3257521495567","$$","6007 Monona Dr"
"EfHOn1Cc9q7aj02ijzrU1A","La Rosita Mexican Buffet","FALSE","https://www.yelp.com/biz/la-rosita-mexican-buffet-monona-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Mexican | Buffets","3.5","43.0544891357422","-89.3259506225586","$$","6001 Monona Dr"
"mVTpWeqWiuJKVOT2p8d4aA","La Rosita Latina Grocery Store","FALSE","https://www.yelp.com/biz/la-rosita-latina-grocery-store-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Grocery | Mexican | Latin American","4.5","43.0543752014637","-89.325459972024","$","6005 Monona Dr"
"jxMIcr8wRj6CNlVQVDGHGQ","Fat Jacks Barbecue","FALSE","https://www.yelp.com/biz/fat-jacks-barbecue-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","53","Barbeque","3.5","43.0504493713379","-89.3256149291992","$$","6207 Monona Dr"
"lT4k-e2Axf-f0nA8De9w5A","Green Forest Family Restaurant","FALSE","https://www.yelp.com/biz/green-forest-family-restaurant-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","American (Traditional) | Breakfast & Brunch | Desserts","4","43.0486030578613","-89.3153686523438","$","909 E Broadway"
"M0pXDKKvnM5sc7ceisBD4Q","Edo Garden Hibachi","FALSE","https://www.yelp.com/biz/edo-garden-hibachi-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","75","Japanese | Sushi Bars | Venues & Event Spaces","3","43.049732208252","-89.3255004882812","$$","6309 Monona Dr"
"tReZFexwhjsbyKdIi80AGQ","Tully's II Food & Spirits","FALSE","https://www.yelp.com/biz/tullys-ii-food-and-spirits-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (Traditional) | Bars","2","43.0486493","-89.3253902","$$","6401 Monona Dr"
"e_3WKT-JRqI_raNpphkQzw","QDOBA Mexican Eats","FALSE","https://www.yelp.com/biz/qdoba-mexican-eats-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Mexican | Fast Food","3","43.04826","-89.32595","$","101 W Broadway Ave"
"85ouR47Yn4H9slu-MmbXFQ","Taco John's","FALSE","https://www.yelp.com/biz/taco-johns-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","Fast Food | Mexican","2.5","43.0498978334894","-89.3255344033241","$","6305 Monona Dr"
"KfD74RGocsp9vakR67mILQ","Milio's Sandwiches","FALSE","https://www.yelp.com/biz/milios-sandwiches-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Sandwiches","2","43.04832","-89.32361","$","115 E Broadway"
"-mst4KdHEmeF3Qm0Xfouhw","Subway","FALSE","https://www.yelp.com/biz/subway-madison-36?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Sandwiches | Fast Food","2","43.0539464274754","-89.3249382823706","$","6000 Monona Dr"
"pGEW5cBfU6NALBsONrUj7Q","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza","2.5","43.04832","-89.32361","$$","115 East Broadway"
"Egxy2sU_EcB_zcn1VBayZw","Denny's","FALSE","https://www.yelp.com/biz/dennys-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Diners | American (Traditional) | Breakfast & Brunch","3","43.0485459","-89.3115943","$","1201 E Broadway"
"WacrAWdXzZywkQU-u_Qf8w","Akari Sushi","FALSE","https://www.yelp.com/biz/akari-sushi-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Japanese | Sushi Bars","3.5","43.0469961466128","-89.5031164930834","$$","811 South Gammon Rd"
"8VjuH2GhJXauUigEEX9Q7Q","La Nopalera","FALSE","https://www.yelp.com/biz/la-nopalera-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Mexican | Juice Bars & Smoothies | Sandwiches","4.5","43.0470759050519","-89.4763927706586","$","5606 Schroeder Rd"
"cUy8ww2wcqW-1RJLNSvBkA","Babes Grill & Bar","FALSE","https://www.yelp.com/biz/babes-grill-and-bar-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","84","American (New) | Sports Bars","3.5","43.04688","-89.4771899","$$","5614 Schroeder Rd"
"3uwz62lHoUqKXDDbwErRfQ","Copper Top Restaurant","FALSE","https://www.yelp.com/biz/copper-top-restaurant-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Breakfast & Brunch","3","43.0454124232269","-89.473940020425","$","5401 W Beltline Hwy"
"Ff9YHvBxijzhdtYVQU09dQ","Hmong Legacy Market","FALSE","https://www.yelp.com/biz/hmong-legacy-market-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Grocery | Imported Food | Delis","4","43.042906895037","-89.4035880256875","$$","2119 Fish Hatchery Rd"
"TETUKvUj73hzn6JpkJ4_QQ","Mcgee's Chicken","FALSE","https://www.yelp.com/biz/mcgees-chicken-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","American (Traditional)","3.5","43.0441774067799","-89.3939642608166","$","1920 S Park St"
"AcW_Km7jkGBr4rJdIrIP4w","El Pastor","FALSE","https://www.yelp.com/biz/el-pastor-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","88","Mexican","4","43.0439159","-89.3943019","$","2010 S Park St"
"dyJK_XniS782sIhzWS7z5g","Lane's Bakery & Coffee","FALSE","https://www.yelp.com/biz/lanes-bakery-and-coffee-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Bakeries | Grocery | Cafes","4","43.0420146","-89.3939138","$","2304 S Park St"
"Qb61hN8YWxTfsNBxiQeaVw","La Escondida Mexican Grill","FALSE","https://www.yelp.com/biz/la-escondida-mexican-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Mexican","5","43.04743","-89.39338","","1821 S Park St"
"XzMOmLWmCClAgJMgCi9YRQ","Heartland Grill","FALSE","https://www.yelp.com/biz/heartland-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional)","2.5","43.04771","-89.37376","$$","706 John Nolen Dr"
"krsjoEks-XF-PLKjOJW66A","Off Broadway Drafthouse","FALSE","https://www.yelp.com/biz/off-broadway-drafthouse-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","64","Pubs | American (Traditional) | Burgers","3.5","43.04694","-89.35487","$$","5404 Raywood Rd"
"4XGjbI2Ggi-kdgt9eZR83w","World Buffet","FALSE","https://www.yelp.com/biz/world-buffet-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","43","Buffets | Chinese | Mongolian","2.5","43.046421","-89.352063","$$","2451 W Broadway"
"6Qpo9mVLl60gu-ajJvcBLQ","Happy Wok","FALSE","https://www.yelp.com/biz/happy-wok-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Chinese","3.5","43.0463407","-89.351272","$","2409 W Broadway"
